2.348542,0.247346,-0.151604,0.089402,-0.088533,0.004028,-0.023502,0.026813,-0.047728,-0.064622,-0.06679,-0.095385,0.014776,0.078746,0.193245,0.119282,-0.019307,-0.060632,0.079505,0.014749,-0.028591,-0.034103,0.065983,0.026796,-0.053309,0.006505,0.030818,-0.060157,0.002449,0.008603,-0.046015,0.028427,0.006529,-0.005927,0.025105,-0.015849,-0.016954,-0.007745,-0.047241,0.008173,-0.008173,0.047241,0.007745,0.016954,0.015849,-0.025105,0.005927,-0.006529,-0.028427,quinx
2.711614,0.128221,-0.054448,-0.009233,-0.034127,-0.010167,-0.02918,0.015039,0.008375,0.006982,-0.047133,-0.082498,-0.062849,0.041151,0.117704,0.118857,0.043118,-0.053801,-0.011856,0.067414,0.010786,-0.042754,0.00433,0.023262,-0.035985,-0.03719,0.010543,-0.004615,-0.013701,0.039065,0.010278,0.003215,0.027795,-0.018506,0.000588,0.010949,-0.001031,0.000097,-0.002228,-0.003576,0.003576,0.002228,-0.000097,0.001031,-0.010949,-0.000588,0.018506,-0.027795,-0.003215,quinx
2.134656,0.174062,-0.240013,0.076243,-0.140133,-0.001235,0.022373,0.031048,-0.042726,-0.164353,-0.068125,-0.094457,0.14043,0.169423,0.274105,-0.059763,-0.021906,-0.006813,0.088015,-0.088026,-0.039335,0.04435,0.102002,-0.055317,0.040684,0.034728,-0.036893,0.011691,0.026805,-0.018858,0.02248,0.024825,-0.004683,0.042563,0.003832,-0.022985,-0.008087,0.006876,0.009375,-0.010311,0.010311,-0.009375,-0.006876,0.008087,0.022985,-0.003832,-0.042563,0.004683,-0.024825,quinx
2.813088,0.160147,-0.076522,0.029313,-0.038613,0.011059,0.000931,-0.011529,-0.027745,-0.048604,-0.061926,-0.004897,0.096273,0.114686,0.064848,-0.016996,-0.021064,0.018998,0.01571,-0.035316,-0.025335,0.017819,-0.021859,-0.018631,0.023364,0.008909,0.00643,0.015167,-0.001278,-0.004709,0.006702,-0.01599,-0.003348,0.000305,-0.007534,0.000446,-0.004185,-0.002381,0.002738,-0.001603,0.001603,-0.002738,0.002381,0.004185,-0.000446,0.007534,-0.000305,0.003348,0.01599,quinx
2.792931,0.155806,-0.059676,0.007396,-0.037058,-0.021324,-0.024057,-0.00632,-0.009157,-0.037258,-0.041365,-0.005506,0.006978,0.036435,0.090726,0.084294,0.017078,-0.023176,0.003613,0.010971,-0.011843,-0.008446,0.017248,0.012834,-0.030649,-0.015911,-0.001126,-0.020829,0.015556,0.028166,0.000525,0.000712,0.020719,-0.000019,0.000571,0.00145,-0.004135,0.021662,-0.005721,-0.000235,0.000235,0.005721,-0.021662,0.004135,-0.00145,-0.000571,0.000019,-0.020719,-0.000712,quinx
2.267521,0.108069,-0.124701,-0.04629,-0.131462,-0.06661,-0.084218,-0.039243,-0.0884,-0.135274,-0.122176,-0.104631,0.069298,0.222437,0.227143,0.015354,-0.092469,-0.028505,0.10125,-0.041157,-0.059954,0.073556,0.086439,-0.039739,0.036993,0.074658,-0.039632,-0.009481,0.059265,-0.02499,0.019245,0.04687,-0.014097,0.01068,0.033707,-0.043102,-0.005169,-0.009829,0.016878,-0.03058,0.03058,-0.016878,0.009829,0.005169,0.043102,-0.033707,-0.01068,0.014097,-0.04687,quinx
2.590393,0.194456,-0.05203,0.0294,-0.021038,0.007241,-0.041936,-0.043367,-0.043351,-0.048625,-0.053129,-0.008867,0.061308,0.120539,0.112915,-0.006004,-0.034792,0.039589,0.034425,-0.028655,-0.02595,0.021047,-0.007229,-0.036148,0.004471,0.01828,-0.004832,0.018674,0.004787,-0.023614,0.000306,-0.003983,-0.003602,0.014525,0.005302,0.001234,0.006528,-0.017162,-0.000417,-0.011676,0.011676,0.000417,0.017162,-0.006528,-0.001234,-0.005302,-0.014525,0.003602,0.003983,quinx
2.266058,0.134199,-0.138423,-0.026401,-0.122977,-0.074048,-0.055089,-0.046619,-0.097628,-0.121917,-0.13974,-0.094389,0.078786,0.195741,0.23633,0.004563,-0.098239,-0.020764,0.077935,-0.02897,-0.067057,0.053501,0.107657,-0.077973,0.046168,0.047298,-0.038709,-0.026865,0.059356,-0.051325,0.033598,0.024525,-0.015041,-0.005242,0.026297,-0.048798,-0.014344,-0.008903,0.015935,-0.031518,0.031518,-0.015935,0.008903,0.014344,0.048798,-0.026297,0.005242,0.015041,-0.024525,quinx
2.497122,0.279012,-0.116544,0.01586,-0.042818,-0.033705,-0.033616,-0.008139,0.049484,0.053811,0.000361,-0.058313,-0.013347,-0.037255,-0.021709,0.028347,0.112494,0.099658,0.042311,-0.007245,0.010613,0.032755,0.016872,-0.020962,-0.008284,0.017995,0.001859,0.006805,0.0211,0.032016,-0.015006,0.01694,-0.001176,-0.005145,0.006016,0.014653,0.002362,0.005478,-0.004062,0.004071,-0.004071,0.004062,-0.005478,-0.002362,-0.014653,-0.006016,0.005145,0.001176,-0.01694,tarsalis
2.484734,0.259546,-0.098145,0.051675,0.006944,0.001074,-0.043882,-0.038079,0.005433,0.122977,0.102376,0.043202,-0.043071,-0.026648,0.06219,-0.065922,-0.036991,0.022068,0.017213,0.025677,0.043914,0.030298,-0.014876,0.02296,0.002902,-0.010477,0.009393,-0.005716,0.012792,0.002148,-0.010495,0.011586,-0.00555,0.006952,0.006756,0.013675,-0.001317,0.010054,-0.015932,0.006593,-0.006593,0.015932,-0.010054,0.001317,-0.013675,-0.006756,-0.006952,0.00555,-0.011586,quinx
2.442493,0.26963,-0.069354,0.049477,-0.020416,-0.018194,-0.025724,-0.041057,-0.014614,-0.027158,-0.063378,-0.04984,0.002582,0.097652,0.121727,0.038314,-0.067564,-0.045541,0.046725,0.02172,-0.076862,0.00585,0.030321,-0.038916,-0.075123,0.028324,-0.000287,0.00308,0.038589,-0.005364,-0.014475,0.021173,-0.010302,-0.000959,0.005245,-0.014855,0.015494,0.003364,-0.009808,0.007307,-0.007307,0.009808,-0.003364,-0.015494,0.014855,-0.005245,0.000959,0.010302,-0.021173,quinx
2.380134,0.227087,-0.09766,0.082659,-0.030776,-0.005618,-0.055665,-0.059294,-0.028519,-0.045153,-0.102764,-0.067255,-0.004322,0.12501,0.145566,0.056262,-0.07816,-0.052965,0.054215,0.026918,-0.091701,0.006062,0.036469,-0.029336,-0.080994,0.036467,-0.010666,-0.020892,0.02702,-0.001628,-0.016059,0.025855,-0.013043,0.007937,0.012042,-0.020366,0.003293,0.000107,-0.013866,-0.00555,0.00555,0.013866,-0.000107,-0.003293,0.020366,-0.012042,-0.007937,0.013043,-0.025855,quinx
2.441229,0.331223,-0.064526,0.075266,-0.030623,0.002743,-0.035169,-0.006901,-0.037996,-0.014584,-0.055332,-0.017549,0.020116,0.128038,0.099162,0.051477,-0.034544,-0.031067,0.068747,0.002762,-0.068428,0.025705,-0.002141,-0.021362,-0.040273,0.02752,-0.038606,0.005006,0.036276,-0.015126,-0.012301,0.022311,-0.020885,-0.003154,0.008433,-0.003752,0.012572,0.000374,0.018782,-0.002837,0.002837,-0.018782,-0.000374,-0.012572,0.003752,-0.008433,0.003154,0.020885,-0.022311,quinx
2.389603,0.24242,-0.089824,0.043343,-0.077889,0.006233,0.016869,0.077589,0.054251,-0.010472,-0.003545,-0.054615,0.001435,0.0803,0.147707,0.061952,-0.03755,-0.041235,0.059388,0.012435,-0.051349,-0.030591,0.048787,-0.021039,-0.017935,0.018322,0.015912,-0.020025,0.019308,0.000565,-0.018012,0.02563,-0.022922,-0.003523,0.015112,-0.006542,-0.000213,0.004019,-0.006185,0.007593,-0.007593,0.006185,-0.004019,0.000213,0.006542,-0.015112,0.003523,0.022922,-0.02563,quinx
2.309301,0.314299,-0.107297,0.075446,-0.04704,0.023751,-0.045271,-0.037841,-0.027507,-0.031236,-0.057953,-0.069958,0.035209,0.187502,0.172806,0.08785,-0.073049,0.013247,0.038515,0.045082,-0.079598,0.043866,0.028542,-0.011906,-0.039353,0.058965,-0.021836,-0.021758,-0.003704,0.012107,-0.008169,0.008387,-0.031198,0.016143,0.021428,-0.036505,0.004616,0.015246,0.013485,0.00026,-0.00026,-0.013485,-0.015246,-0.004616,0.036505,-0.021428,-0.016143,0.031198,-0.008387,quinx
2.388841,0.238096,-0.129274,0.038307,-0.046044,-0.008154,0.005188,0.060713,0.038916,-0.040958,-0.052415,-0.046913,0.057688,0.108134,0.173378,0.055775,-0.037947,-0.035157,0.071218,0.024771,-0.012669,-0.018239,0.044022,0.005589,0.001528,0.013046,0.013695,-0.029535,0.022727,0.001309,-0.021396,0.00628,-0.016811,-0.010776,0.032358,-0.023753,-0.014543,0.000928,-0.01032,0.0077,-0.0077,0.01032,-0.000928,0.014543,0.023753,-0.032358,0.010776,0.016811,-0.00628,quinx
2.205724,0.302391,-0.155758,0.109122,-0.098821,-0.009653,-0.057348,-0.035485,-0.065601,-0.058893,-0.105245,-0.038985,0.030121,0.215343,0.155333,0.015949,-0.082578,0.023896,0.066158,0.007046,-0.090353,0.069102,0.021896,-0.027537,-0.023733,0.07953,-0.053944,0.017356,0.030474,-0.020231,-0.009745,0.034692,-0.037282,0.031885,0.023808,-0.024401,0.003121,-0.014133,0.017528,-0.018959,0.018959,-0.017528,0.014133,-0.003121,0.024401,-0.023808,-0.031885,0.037282,-0.034692,quinx
2.389162,0.200988,-0.105081,0.041203,-0.070629,-0.039658,-0.068941,-0.064788,-0.046727,-0.061158,-0.085654,-0.037374,0.092135,0.219085,0.168813,-0.040943,-0.091077,0.045123,0.045922,-0.03056,-0.074048,0.045535,0.017161,-0.054303,0.004894,0.057756,-0.06509,0.01885,0.045896,-0.02343,0.009123,0.007306,-0.017922,0.029734,0.009308,-0.015431,-0.008,-0.00858,0.02211,-0.005724,0.005724,-0.02211,0.00858,0.008,0.015431,-0.009308,-0.029734,0.017922,-0.007306,quinx
2.345792,0.246984,-0.125963,0.048512,-0.067024,-0.032882,-0.01267,0.009205,-0.005345,-0.095252,-0.055534,-0.107596,0.056312,0.177635,0.215925,0.038391,-0.051684,0.000152,0.100808,0.01863,-0.056916,0.032749,0.043467,-0.023987,0.000177,0.045651,-0.049788,-0.014774,0.024985,-0.03,0.003392,-0.001725,-0.037274,0.001782,0.020297,-0.042055,0.004158,-0.016581,0.012115,-0.026442,0.026442,-0.012115,0.016581,-0.004158,0.042055,-0.020297,-0.001782,0.037274,0.001725,quinx
2.364218,0.21135,-0.099761,0.032369,-0.091188,0.005043,0.021459,0.062883,-0.009501,-0.100932,-0.060721,-0.001108,0.070748,0.132091,0.171561,0.009929,-0.06068,0.005673,0.0732,-0.016877,-0.036093,0.002192,0.070729,-0.087298,0.009936,0.02572,-0.008551,-0.007445,0.05154,-0.04951,0.022319,0.019892,-0.020133,0.002848,0.03031,-0.024436,0.031226,-0.00394,0.026546,-0.024073,0.024073,-0.026546,0.00394,-0.031226,0.024436,-0.03031,-0.002848,0.020133,-0.019892,quinx
2.375336,0.266308,-0.093594,0.039709,-0.054603,-0.031403,0.060999,0.068743,0.026824,-0.06406,-0.043312,-0.011236,0.054992,0.112591,0.139811,0.05915,-0.017839,0.020086,0.025877,-0.005947,-0.046062,-0.003557,0.042926,-0.028317,0.017263,0.035283,-0.036239,-0.012085,0.013765,-0.040178,-0.001176,0.012756,-0.027687,0.024848,0.017446,-0.007354,-0.002115,-0.017434,0.007571,-0.012837,0.012837,-0.007571,0.017434,0.002115,0.007354,-0.017446,-0.024848,0.027687,-0.012756,quinx
2.5369,0.172956,-0.090903,0.019198,-0.046318,-0.009076,0.01647,0.043226,0.024836,-0.023416,-0.070515,-0.0297,0.057917,0.106349,0.132991,0.023525,-0.036695,-0.011758,0.046197,-0.010699,-0.015487,0.020666,0.023615,-0.05767,-0.000684,0.035203,-0.021642,0.005506,0.009866,-0.022938,0.010998,-0.000869,-0.011505,0.003796,0.011588,-0.010429,0.007727,-0.01602,0.015173,-0.014393,0.014393,-0.015173,0.01602,-0.007727,0.010429,-0.011588,-0.003796,0.011505,0.000869,quinx
2.279557,0.44452,-0.288809,0.140725,-0.157435,0.009807,-0.076869,-0.036787,0.036891,0.032633,0.035799,-0.076434,-0.016352,-0.037561,-0.063223,-0.023615,0.123041,0.164671,0.054976,0.021377,-0.015783,0.075085,0.036614,-0.020381,0.015041,0.009134,0.012492,-0.007241,0.046825,0.030502,-0.010269,0.030089,0.021659,-0.018715,-0.016084,0.011171,-0.00076,-0.010554,-0.015817,-0.013387,0.013387,0.015817,0.010554,0.00076,-0.011171,0.016084,0.018715,-0.021659,-0.030089,tarsalis
1.998232,0.21908,-0.169862,0.052,-0.003464,-0.079612,-0.088033,-0.035815,0.101803,0.281355,0.268834,-0.017421,-0.086661,0.062185,0.066305,-0.10661,-0.082354,0.125303,0.008625,-0.031874,0.073891,-0.036696,-0.005384,0.06649,-0.013465,0.012692,-0.005472,-0.037156,-0.007264,0.006839,0.004937,-0.008251,-0.000089,0.011577,0.012145,0.004424,-0.001623,0.014133,0.016083,0.018755,-0.018755,-0.016083,-0.014133,0.001623,-0.004424,-0.012145,-0.011577,0.000089,0.008251,aedes
2.220413,0.253923,-0.128388,0.071884,-0.09785,0.008493,0.001448,0.032188,-0.020157,-0.088798,-0.044565,-0.085421,-0.000134,0.159486,0.241612,0.075345,-0.022395,0.001507,0.097894,0.038741,-0.051686,0.014175,0.087668,-0.054952,0.012941,0.047644,-0.029599,-0.03776,0.023578,-0.026006,-0.000025,0.015813,-0.045021,0.01951,0.031693,-0.046082,0.004063,-0.010235,-0.006108,-0.022725,0.022725,0.006108,0.010235,-0.004063,0.046082,-0.031693,-0.01951,0.045021,-0.015813,quinx
2.602846,0.2663,-0.027627,0.051328,-0.045541,-0.023582,-0.023246,0.037853,0.036135,0.022337,-0.001368,-0.038171,-0.012819,0.055876,0.085312,0.068377,0.004627,-0.043761,0.008249,0.021642,-0.019149,-0.024816,0.029425,0.008771,0.003183,-0.021764,-0.005406,-0.003131,0.002356,0.020897,0.002691,-0.020735,0.007847,-0.003605,0.006673,0.004228,-0.00574,0.012166,-0.008676,0.012684,-0.012684,0.008676,-0.012166,0.00574,-0.004228,-0.006673,0.003605,-0.007847,0.020735,quinx
2.64378,0.182239,-0.041508,0.033554,-0.039389,-0.000406,0.029056,0.053975,0.047485,0.005036,-0.039311,-0.030445,0.009823,0.030637,0.126763,0.036441,-0.035801,-0.028399,-0.0101,-0.000378,0.016507,-0.00064,0.028976,-0.023516,0.006504,0.006542,-0.00341,-0.011562,-0.003107,-0.01089,-0.016386,0.016892,0.000871,0.005462,0.004036,-0.011667,0.003581,-0.000024,0.003677,-0.005228,0.005228,-0.003677,0.000024,-0.003581,0.011667,-0.004036,-0.005462,-0.000871,-0.016892,quinx
2.235532,0.244822,-0.105863,0.079925,-0.068413,-0.039603,-0.10882,-0.023211,-0.082664,-0.025484,-0.152871,-0.064233,-0.006646,0.209361,0.196022,0.093518,-0.102421,0.007102,0.048794,0.078484,-0.097024,0.042183,0.052736,0.000065,-0.035879,0.090539,-0.06143,-0.016292,-0.004499,-0.015373,-0.019748,0.028513,-0.046127,0.013412,0.01502,-0.021648,-0.019375,-0.00992,-0.028351,-0.01764,0.01764,0.028351,0.00992,0.019375,0.021648,-0.01502,-0.013412,0.046127,-0.028513,quinx
2.243373,0.238176,-0.093012,0.052032,-0.074599,-0.030157,-0.061176,-0.045294,-0.056696,-0.087758,-0.101859,-0.089179,0.021895,0.178871,0.210136,0.018809,-0.094991,-0.03988,0.083625,0.001506,-0.091441,0.039315,0.059812,-0.057583,-0.02259,0.063657,-0.035347,-0.027867,0.028296,-0.027414,0.000464,0.031374,-0.036165,0.015175,0.029403,-0.0398,-0.002799,0.001355,-0.002128,-0.025303,0.025303,0.002128,-0.001355,0.002799,0.0398,-0.029403,-0.015175,0.036165,-0.031374,quinx
2.335451,0.328928,-0.102703,0.037764,-0.018482,0.009134,0.013888,0.0583,0.054286,0.002868,-0.002139,-0.098688,-0.02484,0.025475,0.13927,0.091827,0.031494,-0.04709,0.054547,0.021889,-0.004935,-0.025686,0.021513,-0.013178,-0.035137,0.023184,0.020129,-0.005753,-0.001124,0.014017,-0.033804,0.02415,-0.009532,-0.009855,0.000286,0.005068,-0.000528,0.015636,-0.01855,0.027329,-0.027329,0.01855,-0.015636,0.000528,-0.005068,-0.000286,0.009855,0.009532,-0.02415,quinx
2.221396,0.298904,-0.161998,0.117844,-0.085749,0.029199,-0.062644,-0.051608,-0.065211,-0.031531,-0.087461,-0.066091,0.071802,0.193139,0.126907,-0.02532,-0.071983,0.007359,0.027797,-0.022552,-0.07633,0.065891,-0.014241,-0.029964,-0.018023,0.076119,-0.07823,0.012479,0.027743,-0.023301,0.002489,0.016546,-0.018792,0.009414,0.002988,-0.021888,0.010636,-0.017082,0.020993,-0.018527,0.018527,-0.020993,0.017082,-0.010636,0.021888,-0.002988,-0.009414,0.018792,-0.016546,quinx
2.295034,0.148948,-0.146674,-0.029606,-0.128455,-0.079341,-0.060834,-0.036782,-0.026358,-0.13599,-0.121059,-0.107923,0.023209,0.139538,0.224692,0.063403,-0.041295,-0.062151,0.12123,0.042456,-0.055914,0.019658,0.078406,-0.006527,-0.020241,0.0691,0.001995,-0.026186,0.029415,-0.011736,0.002304,0.032822,-0.018905,-0.001173,0.027226,-0.025007,0.007989,-0.01476,-0.023511,-0.017903,0.017903,0.023511,0.01476,-0.007989,0.025007,-0.027226,0.001173,0.018905,-0.032822,quinx
1.905955,0.339048,-0.041797,-0.011216,0.003418,-0.131702,-0.119967,0.040269,0.208248,0.226099,-0.051229,-0.189816,-0.030367,0.000244,-0.126588,-0.048047,0.1048,0.05739,-0.015483,-0.015893,-0.00932,0.014007,0.026028,-0.021465,-0.013364,-0.01071,-0.026343,0.002306,0.029505,0.021174,0.003687,0.023408,0.009515,-0.013096,0.001697,0.012816,0.004294,-0.018055,-0.016896,0.005505,-0.005505,0.016896,0.018055,-0.004294,-0.012816,-0.001697,0.013096,-0.009515,-0.023408,aedes
2.354011,0.363353,-0.179833,0.063976,-0.067639,-0.00167,0.027255,0.035285,0.026911,-0.105026,-0.008206,-0.015667,0.104796,0.06243,0.151531,-0.0298,0.027437,-0.022242,0.070253,-0.007682,-0.020012,0.020416,0.014646,0.0022,-0.000038,0.032977,-0.019371,-0.008123,0.004959,-0.01873,-0.000156,-0.018191,-0.007807,-0.003547,0.037643,-0.026992,-0.002597,-0.022145,0.009503,-0.019621,0.019621,-0.009503,0.022145,0.002597,0.026992,-0.037643,0.003547,0.007807,0.018191,quinx
2.298072,0.488402,-0.23309,0.153462,-0.098052,0.044989,-0.052208,0.043157,0.032191,0.054814,0.010908,-0.038265,0.004825,-0.06164,-0.051954,-0.066548,0.032852,0.084702,0.075398,0.017339,0.014599,0.034255,0.026859,0.006469,-0.009084,0.025669,0.010746,-0.028417,0.00873,0.012842,-0.016833,0.019679,0.00952,0.008631,-0.024594,0.020179,-0.013617,0.015696,-0.006545,-0.013094,0.013094,0.006545,-0.015696,0.013617,-0.020179,0.024594,-0.008631,-0.00952,-0.019679,tarsalis
2.220181,0.492676,-0.150982,0.181199,-0.099403,0.047062,-0.052785,0.011106,-0.041271,-0.086092,0.000974,-0.019954,-0.051352,-0.055959,-0.071941,-0.054631,0.114644,0.137541,0.088714,0.000712,-0.0338,0.036189,0.042565,-0.018803,-0.037282,0.054948,0.019052,-0.026914,-0.014593,0.046507,-0.020186,-0.022024,0.015867,-0.014451,0.009916,0.005202,-0.001293,-0.007824,0.033478,-0.033905,0.033905,-0.033478,0.007824,0.001293,-0.005202,-0.009916,0.014451,-0.015867,0.022024,tarsalis
2.307511,0.434506,-0.180167,0.065892,-0.056428,-0.005542,-0.037611,-0.02962,0.039965,0.026022,0.04116,-0.022926,0.03192,-0.054255,0.00433,-0.025924,0.125369,0.054311,0.053382,0.013092,-0.026274,0.045978,0.001396,-0.023098,0.014605,0.008852,-0.015061,0.011297,-0.001002,0.026012,-0.029771,0.02963,-0.02561,-0.002119,-0.012771,0.008732,-0.021795,0.016435,-0.013829,-0.00335,0.00335,0.013829,-0.016435,0.021795,-0.008732,0.012771,0.002119,0.02561,-0.02963,tarsalis
2.222176,0.542421,-0.247959,0.115548,-0.111346,-0.008466,-0.058872,-0.029186,-0.033718,-0.044889,-0.041892,-0.048322,-0.06803,-0.109433,-0.049372,-0.018046,0.081556,0.085095,0.056498,0.003497,-0.014143,0.034206,0.008094,-0.022654,0.010673,-0.000317,0.00471,0.01114,-0.024418,0.01609,-0.016534,-0.002282,0.01684,0.00203,-0.000241,-0.019309,0.013922,0.004798,0.004254,-0.008794,0.008794,-0.004254,-0.004798,-0.013922,0.019309,0.000241,-0.00203,-0.01684,0.002282,tarsalis
2.305529,0.412091,-0.148077,0.177166,-0.094925,0.018432,-0.023995,-0.027993,0.007359,-0.08003,0.008784,-0.067284,0.003601,-0.083272,-0.029628,0.015963,0.131153,0.144621,0.028184,-0.031825,-0.020397,0.078819,-0.000206,-0.03135,0.012474,0.027343,-0.017738,0.003283,0.040712,-0.005317,-0.009666,0.012817,0.004429,-0.05736,0.014407,0.006671,0.009543,-0.01239,-0.009205,0.000096,-0.000096,0.009205,0.01239,-0.009543,-0.006671,-0.014407,0.05736,-0.004429,-0.012817,tarsalis
2.271998,0.209558,-0.107008,0.021286,-0.080786,-0.052419,-0.001716,0.015172,0.003003,-0.08475,-0.071743,-0.091624,0.009713,0.131345,0.217804,0.085034,-0.02388,-0.047848,0.1065,0.038925,-0.058337,-0.006573,0.06744,-0.01831,-0.011201,0.049469,-0.016854,-0.023152,0.021322,-0.026966,-0.00523,0.027844,-0.03092,0.008785,0.023023,-0.018296,0.000222,-0.012663,-0.017101,-0.006365,0.006365,0.017101,0.012663,-0.000222,0.018296,-0.023023,-0.008785,0.03092,-0.027844,quinx
2.451838,0.240748,-0.078893,0.034865,-0.04473,0.010093,-0.068371,-0.034429,-0.012294,-0.058832,-0.087569,-0.053814,-0.017116,0.082002,0.113823,0.033158,-0.053358,-0.024666,0.039479,0.014203,-0.03802,-0.022604,0.014765,-0.029732,-0.083086,-0.010993,0.016693,-0.006046,0.035494,0.018014,-0.026137,0.015874,0.004939,-0.000694,0.005823,-0.003519,0.005986,0.00586,-0.000759,0.014461,-0.014461,0.000759,-0.00586,-0.005986,0.003519,-0.005823,0.000694,-0.004939,-0.015874,quinx
2.320785,0.439705,-0.105426,0.080028,0.049697,0.041762,0.059416,-0.035114,-0.004105,0.003006,-0.011552,0.022037,-0.011482,-0.010703,-0.003666,-0.053222,0.003904,-0.015746,0.001387,0.020526,0.003575,-0.008166,-0.033964,0.00382,-0.006842,-0.001698,0.021702,0.013723,-0.01366,-0.015319,0.027578,-0.013751,-0.011841,0.006055,-0.003419,0.010886,-0.013996,0.002856,0.011419,-0.003832,0.003832,-0.011419,-0.002856,0.013996,-0.010886,0.003419,-0.006055,0.011841,0.013751,fruit
1.966099,0.413785,0.024913,-0.011185,-0.066258,-0.065744,-0.061797,-0.214216,-0.095175,0.160974,0.172397,0.086611,-0.057145,-0.130886,0.036221,0.072946,-0.058766,0.017668,0.053825,-0.004194,0.073539,0.063312,-0.018386,0.040657,0.067708,0.023947,0.021563,0.042603,0.010553,-0.003909,0.000458,0.022457,0.026048,0.013214,0.00275,-0.003823,0.015965,0.011802,0.016897,0.006465,-0.006465,-0.016897,-0.011802,-0.015965,0.003823,-0.00275,-0.013214,-0.026048,-0.022457,aedes
2.330235,0.3216,-0.235168,0.092175,-0.139977,-0.024376,-0.10252,-0.009133,0.059378,0.007626,0.03986,-0.090128,0.001985,-0.094171,-0.063783,-0.130504,0.114078,0.14177,0.117939,0.056265,-0.060375,0.025674,0.072757,0.011209,-0.069236,0.033031,0.01187,-0.026366,-0.031688,0.064165,-0.013178,-0.010189,0.047558,0.023067,-0.043181,0.014817,-0.010374,-0.007136,0.007265,-0.025255,0.025255,-0.007265,0.007136,0.010374,-0.014817,0.043181,-0.023067,-0.047558,0.010189,tarsalis
2.560722,0.381136,-0.099161,0.085572,-0.032038,0.011028,0.016864,0.003989,0.010494,-0.034672,0.017601,-0.021182,-0.002235,-0.075161,-0.029137,-0.012763,0.073048,0.097754,0.053645,-0.009366,-0.022067,0.026811,0.003173,-0.009896,-0.031738,0.022467,-0.001748,-0.016354,-0.007662,0.017045,-0.009172,0.006241,0.000431,-0.010389,-0.00381,0.003103,-0.00216,-0.005241,0.007468,-0.014856,0.014856,-0.007468,0.005241,0.00216,-0.003103,0.00381,0.010389,-0.000431,-0.006241,tarsalis
2.208948,0.185505,-0.097076,0.028504,-0.088234,-0.015707,-0.080322,0.000262,-0.040546,-0.090295,-0.110037,-0.101924,0.03133,0.197214,0.194738,0.117946,-0.093969,-0.023583,0.095259,0.051812,-0.070948,0.016806,0.085477,-0.022236,-0.011385,0.037003,0.00245,-0.048302,0.002568,0.004957,-0.026396,0.025668,-0.032512,0.01,0.011827,-0.032885,-0.013866,-0.009316,-0.03829,-0.017737,0.017737,0.03829,0.009316,0.013866,0.032885,-0.011827,-0.01,0.032512,-0.025668,quinx
