mfcc_1_mu,mfcc_1_sd,mfcc_2_mu,mfcc_2_sd,mfcc_3_mu,mfcc_3_sd,mfcc_4_mu,mfcc_4_sd,mfcc_5_mu,mfcc_5_sd,mfcc_6_mu,mfcc_6_sd,mfcc_7_mu,mfcc_7_sd,mfcc_8_mu,mfcc_8_sd,mfcc_9_mu,mfcc_9_sd,mfcc_10_mu,mfcc_10_sd,mfcc_11_mu,mfcc_11_sd,mfcc_12_mu,mfcc_12_sd,mfcc_13_mu,mfcc_13_sd,sex,digit
3.6039392765957,1.7441539126282,-2.4213880851064,1.3075054105134,-2.6742608510638,1.7580151712255,-2.2378765957447,0.95366107797017,-0.99838372340425,0.83617816668323,-0.12437451808511,0.79059493307058,-1.1265013617021,0.78014421996548,-0.77745219148936,0.46934067916335,-0.14974004893617,0.7251138726759,-0.84045368085106,0.52502165238171,-0.62327982978723,0.4984726461685,0.084380382978723,0.53474019740728,-0.36777323617021,0.65159844569272,female,4
-0.13596540816327,2.1172107349723,-2.4361897959184,0.66445843476363,0.82974143673469,0.66627817691124,-1.1671740938776,1.0435328816687,-1.2821964693878,0.72683237950264,-1.4893608163265,0.7019771590936,0.14268386734694,0.64201743986512,-0.87555693469388,0.89349604967224,-0.16682514285714,0.4117245004802,-0.47285812244898,0.70278197013864,0.45248377346939,0.52535989411893,-0.2601151244898,0.56465567337094,-0.15400668571429,0.36806616682034,female,2
1.1595677419355,1.726553264204,-3.4884594193548,3.5641794556147,0.40568835483871,0.9917357574865,-0.89202419354839,1.0297009400765,-0.106984,0.88420885849588,-0.50273777419355,0.74328347945137,-0.48370064516129,0.82438247766644,-0.25470893548387,0.65869240615416,0.51777670967742,0.45495433019818,0.090897509677419,0.35266736913067,-0.15609302580645,0.5296388994477,-0.12222132258065,0.5803747109436,0.10417709677419,0.3633954410014,male,0
0.73493914893617,1.7329893594113,-1.6888308510638,0.82189879600585,0.82289391489362,0.99873682042619,-0.21104791489362,0.90537462863483,-0.33417834042553,0.61150212858067,-0.55418894042553,0.75850297704212,-0.092063765957447,0.51451024532169,-0.77972738297872,0.90373814440447,0.42811125531915,0.38532450971674,-0.54397480851064,0.54294516269923,-0.46955755319149,0.58452220432563,-0.26172468297872,0.48825543856553,-0.089157976595745,0.46394666195883,male,1
1.4936204166667,1.3114822621449,-3.29195,0.51208923945605,-1.4503995833333,1.287759321572,-2.4196104583333,1.1568577407189,-0.44919366666667,0.40188981568747,-0.74876458333333,0.63096712638866,-0.16582075,0.25107951254852,-0.089327208333333,0.57973985502767,-0.273228375,0.41302056452815,-0.63113425,0.33527091409849,-0.45362,0.35328490235691,0.22097708333333,0.51402561323569,-0.24563694166667,0.35885776097308,female,7
4.8396284444444,3.4742213855103,2.6939151851852,1.2626622650248,0.68200692592593,1.1078500739901,-0.57994662962963,1.0615836576309,-0.40582887037037,0.7021370251357,-0.28184951666667,0.83800472133567,-0.58053022962963,0.6151737895404,0.42882862962963,0.52950379845612,0.521765,0.70399331545574,0.27172392592593,0.40581103327041,-1.2650362592593,0.76459767763,0.32392324444444,0.45220017222134,-0.26022489759259,0.52819329064394,male,3
2.2665461428571,1.875832461827,-1.2572683142857,0.71601532223114,-1.9956837142857,1.564485774286,-1.7262370285714,0.59648502622583,-0.68612753142857,0.72368546249768,0.27203482857143,0.64151970755603,0.01507012,0.39647157742181,-0.51534065714286,0.46169883895562,0.23544453714286,0.25635876371499,0.088206551428571,0.28730864209066,-0.93461642857143,0.50787359921479,-0.20123790857143,0.28805262207766,0.27087397142857,0.36193872811288,male,4
1.6566133611111,2.2601978743612,-3.6654277777778,0.93433511761368,-1.2620080555556,1.6775509286388,-1.6816097222222,1.541578107182,-0.67694333333333,1.0651620558368,-1.0475373488889,0.91950585293091,-0.048754444444444,0.72193945982069,-0.18276611111111,0.67643801653871,0.052756916666667,0.4162585020111,-0.700582,0.7733751889472,0.26780738055556,0.25355838636473,-0.069684972222222,0.54809033607991,0.30705730277778,0.56857957959812,female,0
0.72459422222222,3.6925635338992,-4.4966866666667,1.4353419314807,-0.14794104444444,1.8931334044878,-0.99721631111111,1.3845889274841,-0.842565,1.4145455284215,-0.32599811111111,0.85535394881649,-0.36736377777778,0.66252173834017,-0.73484476,0.95465198633582,-0.27938800666667,0.49382159717037,-0.095936888888889,0.73946917201833,0.46870486666667,0.6697877576625,0.81462343555556,0.49574417395503,0.27799193333333,0.35270295232746,female,6
2.4688974054054,1.2860286955683,-1.6912810810811,0.64785873219809,0.43098737837838,1.2754714310922,-0.076931759459459,1.1280550503916,-0.50216991891892,0.63369161872029,-0.75898916216216,0.51215897764039,-0.48072837837838,0.27902210529027,-0.73903235135135,0.74985539691049,0.19519632432432,0.52633975081064,-0.36905208162162,0.26621714892603,-0.20131041891892,0.2948401328696,-0.080207378378378,0.28992712770918,-0.012455891891892,0.28007073075379,male,8
2.2999515227273,2.1168620105312,-3.2179200681818,3.7822473664048,-0.52635259090909,2.3149282738996,-1.0908619772727,1.0941540613699,0.25783834090909,0.9011197032795,-0.27478240909091,0.86999813519736,-0.28249973863636,0.58891973367545,-0.57636113636364,0.97083025464434,-0.091797915909091,0.66966866828106,-0.33511152272727,0.59456986368304,-0.24495906818182,0.50661782620166,-0.1530612,0.57319721189197,0.18581638636364,0.46213635520763,male,5
-0.11303006976744,1.8149117104537,-4.2227595348837,2.9482673332417,0.0068277906976743,1.4421125484326,-0.79042344186047,1.1564556527446,0.42617262790698,0.91187225585131,0.39207453488372,0.59770620531232,0.015420046511628,0.49812556189448,-0.26025502325581,0.85163281065518,0.54452665116279,0.33829885693548,0.031131702325581,0.55544220412359,-0.14715804651163,0.5591447063427,0.080738139767442,0.50396554449191,0.043148023255814,0.33864210094713,male,5
2.3690704878049,1.1890679473066,-2.5502317073171,0.50541723668766,-0.30386753658537,0.76055072052566,-2.1180749756098,1.4997070657227,-0.72740802439024,0.58591122848675,-0.56219368292683,0.42870929976591,-0.040088702439024,0.56808182253536,-0.874098,0.60004445354283,-0.17781534878049,0.37170101890537,-0.052553719512195,0.30177000959526,-0.41573698780488,0.42956823591168,-0.96062304878049,0.57145980301014,-0.57471289512195,0.27626528169571,male,4
0.33264458666667,2.8669186491566,-3.9434242222222,2.7929991843007,0.88729468888889,0.66128722539006,-0.39858290222222,1.2810882186708,-0.18179226666667,1.0729602617444,-0.28956995555556,0.5441290182978,-0.24284124444444,0.87402431506612,-0.14546897777778,0.51003422858926,0.10127102288889,0.458824173669,-0.11318503333333,0.45047119050358,-0.091194966666667,0.72632909193057,0.0040034888888889,0.56221530530752,-0.10761171111111,0.40725803227387,male,6
4.8964967647059,1.9314069774325,-4.0281079411765,1.1512717796976,-3.7045479411765,1.752037448797,-2.1622929411765,0.71791860432671,-0.35576302941176,1.0009013052172,-0.17588554705882,0.55379015036268,-0.45885785294118,0.42081565606997,-0.76522167647059,0.42364786801192,-0.5677135,0.53757989107072,-0.84061494117647,0.64524136644888,-0.63097826470588,0.28980086925958,0.41925258529412,0.48664899492619,-0.59391055882353,0.55304312067373,female,4
2.8383637317073,2.0477568152998,-1.9884119512195,1.5826423345973,-0.55117195121951,1.5266959323055,-1.2907877317073,1.2036347781262,-0.71725702439024,0.40406501348177,-0.79377356097561,0.54782511550712,0.005271787804878,0.73300176263866,-0.3673041097561,1.0487083832755,0.078002322682927,0.51357535187684,-0.61460663414634,0.43419989486971,-0.54928504878049,0.5855973517845,-0.55367714634146,0.47838175941731,0.11162195121951,0.56344370097459,male,1
0.18269010344828,1.5890823340195,-3.4911182758621,2.5458370797442,0.61224137931034,2.0191607833039,-0.71064744827586,0.68925631300368,0.50486506896552,0.93382480691527,-0.20640986206897,0.49687676782247,0.01502618,0.53920180821628,-0.25477322758621,0.48067349552038,0.64270675862069,0.32133195797425,0.015529724137931,0.47920912891763,-0.42541468965517,0.51711457416789,-0.0300322,0.55568268633364,0.26746181017241,0.35597658727057,male,5
2.3961758571429,1.9492564714725,-3.4002028571429,1.2509162467078,-0.61441285714286,2.1263615476121,-1.0035412857143,1.5380085497586,-0.30796517142857,0.63737037081418,-0.76429377142857,0.62423140627742,-0.035384082857143,0.46462817285253,-0.86564622857143,0.64731751901358,0.096106257142857,0.32789506314894,-0.0021006137142857,0.37948846323182,-0.54266668571429,0.69554809133068,-0.58391634285714,0.6979412665561,-0.38706319142857,0.32664745146824,male,9
4.04798,1.777715254043,-4.0521114285714,1.2439568255649,-1.4334236285714,2.2877655358374,-1.0991588571429,1.0156141406903,-0.97862574285714,0.73410624796506,-1.1137336857143,0.6674464925179,-0.52350800285714,0.90098807436859,-0.44443454285714,0.61894967916594,-0.16980647428571,0.48098157136065,-0.13208193714286,0.42347447673707,-0.44511785714286,1.0005147782626,0.085300608571429,0.56025834447051,0.3111384,0.3133943982932,male,9
3.6407382692308,1.4604513428939,-4.4722653846154,1.0314883920978,-0.85891509615385,1.4101211259163,-1.0658202692308,0.52895561693151,-1.4107834615385,0.90042395256321,-0.95002651923077,0.40815697745859,-0.51055168076923,0.47078550224771,-0.59299436538462,0.55834164505835,-0.65886309615385,0.41417888857182,-0.91421980769231,0.38639664465661,-0.35045929423077,0.30219206255774,-0.37430546923077,0.39653830392764,-0.59266179807692,0.28408109608377,female,8
1.6165186046512,2.4710042193978,-4.3566395348837,1.9704543858147,-0.33688287674419,1.5562408541697,-1.3433780255814,1.3740245200918,-0.17430323255814,0.97399103400715,-0.89610027906977,1.1723413849219,-0.51949213953488,0.89883812427022,-0.083686732558139,0.60934963070186,-0.025153039534884,0.54210492272761,-0.31478313953488,0.63312491883057,-0.23444488372093,0.46138749156477,0.24678964418605,0.40972031611421,0.090470837209302,0.73093738715274,female,0
1.4123505344828,1.0304150413511,-2.3036862068966,0.28802959704736,0.48529456896552,1.0092088226753,-0.39555051724138,1.1894845317547,-0.87478406896552,0.7498662632331,-0.63262686206897,0.52959117323146,-0.39085885689655,0.47048347600349,-0.80833086206897,0.8794166994641,0.2354983862069,0.2849124331473,-0.60826034482759,0.29146369939565,-0.32583479310345,0.29130382212863,-0.25398229137931,0.32771738236561,-0.45549844827586,0.28687522649939,male,8
4.3611470588235,1.1769006213319,-3.6773023529412,1.9040608803154,-0.34947382352941,1.6876847466766,-1.3034932647059,0.94365818111125,-0.14205391176471,0.75952923269593,0.12852236764706,0.71523356327043,0.40295774411765,0.439898964449,-0.093094938235294,0.41032980465882,0.047730294117647,0.40148385118762,-0.7197285,0.38607012254932,-0.66848314705882,0.55043491250781,-0.47876197058824,0.40829561432867,-0.021289352941176,0.3802865745904,male,9
1.4502185714286,4.4356862987638,-4.1329714285714,1.5401057215235,-0.028185119047619,1.3502266485441,-0.87588645238095,1.1563789033014,-0.37260907142857,0.86659663596062,-0.6376988047619,1.0614471951095,-0.12246245714286,0.82498622677251,0.045701071428571,0.55749516724638,-0.21585377857143,0.65114277325785,-0.32440533714286,0.67761824915761,0.26525452380952,0.46487011285777,-0.016679921428571,0.49626575253793,0.17758373809524,0.52188550756939,female,6
2.3511095454545,4.8148332942264,-3.6384227272727,1.0349738452698,-0.689775,1.5402060276211,-1.2173819431818,1.2038435430257,-1.16646135,1.1318026317471,-1.1058151727273,1.0527585667137,-0.25567829090909,0.64969954575003,-0.25543384318182,1.1090574697197,-0.18995675272727,0.473880763825,-0.91328247272727,0.99325217959087,-0.036166384090909,0.58174004237952,0.10134231818182,0.33025239421352,-0.25109122727273,0.52958774469062,female,6
3.7469794594595,1.7686677758315,-4.6906594594595,0.94827391368923,-3.073259972973,1.7394927980075,-1.7695351351351,0.80173291115919,-0.75364135135135,0.59705111958426,-0.42183545945946,0.73568296678053,-0.76514551351351,0.45573168718883,-0.65771321621622,0.53853426825839,-0.45689872972973,0.43305530542025,-0.96971081081081,0.30259149813335,-0.3820576027027,0.40715978071081,0.05235572972973,0.36037632012044,-0.23481875675676,0.38758948352797,female,7
1.3672385714286,0.87715672960877,-2.3491857142857,0.25061646524732,-1.1109814285714,1.2954461811882,-1.7957852857143,0.93503652769698,-0.27379128571429,0.46308316604031,-0.61693571428571,0.21517845456784,-0.32677857142857,0.55519151047,-0.64529757142857,0.84491504318716,-0.73366428571429,0.50448318776623,-1.1634457142857,0.38394330231939,-0.70170428571429,0.31350353394486,-0.294356,0.4283909791884,-0.52768571428571,0.33054186697677,female,5
2.6517192820513,2.2220708520807,-3.060876025641,3.6117447262685,-1.0916986410256,1.8918589843342,-1.9205523076923,1.1028348961525,-0.17631534871795,1.1104367382171,0.17877387692308,0.88517081456472,0.12991405128205,0.65839486338075,-0.48764384615385,0.89448442708115,0.49522579179487,0.50137938204504,-0.085169538461538,0.51289569072417,-0.51597615384615,0.69487033774664,-0.25356992307692,0.6223972611082,-0.2696188974359,0.66713363026788,male,7
0.61685523809524,2.4236128403129,-3.4874707142857,2.750369547598,0.35739376190476,0.66389039566801,-1.1883167380952,1.2730099433406,-0.59864452380952,1.2403407731618,-0.62229604761905,1.024998771478,0.3903700952381,0.78448795984001,-0.3312162052381,0.58042936161722,0.31717162380952,0.34445261049059,-0.093645714285714,0.54224930287212,0.22926363333333,0.54208027006153,-0.22996888095238,0.77094222469488,-0.11773736904762,0.4712540537843,male,0
2.2386333333333,2.2263653662038,-4.1773261904762,1.3516621376343,-1.3014855,1.8789040420548,-1.908149402381,1.2484986269877,-0.46028169047619,0.81736329217745,-0.45594583333333,0.78573465078076,-0.38994507142857,0.6490868637181,-0.73853106904762,0.70797633330852,-0.1837089047619,0.52076318629323,-0.52911264285714,0.50931830752458,-0.4718735952381,0.46617856896182,-0.074929235714286,0.39415513531375,-0.50096214285714,0.42531670534749,female,7
1.7809858974359,3.0391021645467,-4.3062051282051,0.7837708636077,-1.4547804871795,2.3765715743058,-1.6715589230769,1.2136301601749,-0.51100612820513,1.553136421346,-0.82526805128205,0.64695128434416,-0.45442820512821,0.72268198043854,-0.8407227948718,0.78263776491522,-0.027956948717949,0.58903802638295,-0.27133034615385,0.54602725098952,0.080871641025641,0.39089785925118,0.059137948717949,0.72870908964583,0.19758469230769,0.49274431444384,female,9
1.1189004318182,1.583305906331,-4.6783113636364,3.0642132676502,-0.016049090909091,1.0180252117833,-1.18941125,0.89626434413327,0.0057381136363635,1.137249522068,-0.43385934090909,0.73378927888449,0.011134863636364,0.86515381512553,-0.21823154545455,0.68496225455911,0.2951985,0.6545265096201,-0.052712681818182,0.50031428991865,-0.28469322727273,0.64960355034726,-0.41454638636364,0.78171184283815,0.072082318181818,0.47288350652954,male,7
2.5069863157895,0.63169350904028,-3.977501754386,0.47277560030371,-0.58261184210526,0.90838016262765,-1.1064036421053,0.86092457452724,-1.2157446315789,0.57789077270277,-1.1097993684211,0.43214243188908,-0.69746042105263,0.51094773953411,-1.0665894789474,0.81650145806532,-0.73136253859649,0.5400879515518,-1.0736745614035,0.45090755855069,-0.38795180701754,0.31713042518804,-0.47012297719298,0.42117678299906,0.050899763157895,0.40191084736402,female,8
0.94252421621622,2.9955467126821,-3.7946243243243,0.96309266888903,-0.2213860027027,0.913119964138,-1.6220925675676,1.2298882930509,-1.0374015135135,0.9917461702103,-0.83812144864865,0.67650322764209,-0.45474048648649,0.64496438061202,-0.30345348648649,0.72002130319879,-0.25968904864865,0.5078087905471,-0.36015440540541,0.57290198149782,-0.027076432432432,0.58116276170252,-0.41867364864865,0.42358426957031,-0.08716972972973,0.58009733144481,female,0
1.3751568421053,1.089777436928,-3.7749447368421,3.2910947823912,0.29185531578947,0.79733646959863,-1.4218913157895,0.93807687786509,0.19866215789474,0.7275066669533,-0.16303948684211,0.4808010789026,0.31357334210526,0.71802192246958,-0.21497164473684,0.69947879616178,0.29526447368421,0.56652678633633,-0.077684947368421,0.41211729342659,-0.36831668421053,0.49126086685231,-0.2408025,0.54573971699181,0.043324236842105,0.44370188211654,male,7
0.29258404761905,1.6986703067601,-3.7366818790476,3.5059908734002,1.4638986666667,0.77802961754332,-1.0357176190476,1.3342435676867,0.49711638095238,0.7643771537258,-0.25032195238095,0.26173521629429,0.22618723809524,0.53143797586664,-0.82917166666667,0.81647335523745,-0.049231380952381,0.56006782848836,-0.32506244285714,0.50299731693589,-0.14592185714286,0.31061886902874,-0.064005347619048,0.55165932964672,-0.083949304761905,0.48374329051198,male,5
1.96755805,2.544336250139,-3.2074,1.9898039318541,0.11182677777778,0.80640926896215,-1.277815,1.2319198561493,-0.65778783333333,0.89564627077592,-0.92849905555556,0.82706867982911,-0.27594391666667,0.66120500754668,-0.41754433333333,0.60569020730123,0.19699816666667,0.43675285193602,-0.06110325,0.45196611699799,-0.023451805555556,0.55324250990998,-0.48953741666667,0.72327383659228,-0.21058875,0.39172261177801,male,0
1.4629950804878,1.5649771870369,-2.9364387317073,3.0804626088044,-0.37028778292683,1.9218101397304,-1.7679958536585,0.78094172737846,0.56299850243902,1.1446620627827,0.15395167195122,0.88197878578299,0.45424733170732,0.65845238290286,-0.27628497560976,0.59267217800081,0.4782873902439,0.32954227630138,0.41307219756098,0.57811488335373,-0.1656294902439,0.60061212358101,0.08754843,0.46455422437215,-0.026625634146341,0.39987241132109,male,7
1.400552034,2.4837116476009,-2.9917754,0.99155333666568,-0.198129502,1.2918671135136,-1.4962396,0.84689586810412,-1.58604232,0.93507062296803,-0.739636668,0.657420918217,-0.1827988,0.68087958280501,0.06834248,0.62062139807851,-0.487468388,0.61779730103291,-0.75757404,0.78772617958105,-0.108181296,0.52239544809241,-0.169197952,0.48329452782562,-0.31802101,0.7385226924475,female,3
